slug	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
mscarlet-2a-84w	-7.214988108624031	9.347549280410758	-2.718530182642059	-1.131941239682692	-0.07358227806761836	-1.8936142439120989	-1.5906855306296162	1.2619316426284914	0.8389430678154317	0.48615773403291623
mscarlet2-i	-8.51177426327269	9.722523410617345	-2.5507923204338137	-1.0396436139890977	-0.4989715419627165	-0.8449315963052881	-1.4243717744432662	0.7711753559813948	0.8179871632937409	0.1735128665513506
mscarlet3	-8.32952369588947	7.64698887613819	-3.0687487060544525	-1.2305960222835288	-0.09256504492441105	-2.6679745109441573	-1.5357629540407383	1.913687429134323	-0.23268752397239933	0.3672616595561474
mscarlet3-h	-8.363532841113367	7.699375573011096	-3.151529276634019	-1.4127508201560492	0.051447205003194614	-2.4407819185501225	-1.89725351671864	1.9270158335315475	-0.3411639133071844	0.24078388073579773
mscarlet3-s2	-8.286502204836511	7.38578476766466	-3.293308812614752	-1.6964586778042856	0.38171913800468765	-2.267405216509538	-1.7416658312655553	1.9113451384433913	-0.7577651636706604	0.26206162484668677
mscarlet-h	-7.723467915510312	9.995643024098952	-2.640583064614373	-1.069608695519947	-0.05822728211418497	-0.595269871801782	-2.1273826192241883	0.6176879268010036	1.1787866455445453	-0.17845596414971746
mscarlet-i	-7.6231974630141845	10.117713136695178	-2.5093713256710357	-0.7582738265290215	-0.6365881646552906	-0.8291284025525515	-1.833550763923303	0.5853414660409442	1.4206885342341182	-0.04464520324974236
mscarlet-i-220a	-7.615511257019896	10.006108301160051	-2.457898845967675	-0.6260372965360863	-0.6603253513433325	-0.9402312938692241	-1.7889776142895892	0.3045268171469299	1.3301075402711862	0.045290392059800885
mscarlet-i3	-7.4113591616017915	8.002043507480996	-2.907711777787373	-1.3500076819911349	-0.49347347855080764	-1.773955738393117	-1.0095648296967135	1.7826065702134917	0.3049276609376024	0.5427186256614702
mscarlet-i3-ncwt	-6.537073466559789	8.41957712840475	-2.86165546539663	-1.0646071923492153	-0.6311615046643152	-1.7460872960418354	-1.4241309223552756	1.583637209958337	0.914292142298189	0.3197656758719338
msgfp2	10.833912781320327	1.2137498579265051	0.7869867544020621	0.387860595660672	-0.3957513912399734	0.15532774155833887	-0.14846942452214182	-0.1143013735514848	-0.13806632825028134	1.1701895222783547
mstable	-6.569366607422661	1.0138363243905781	0.7099291605355561	14.55931105114905	-3.0200200041423457	2.198972088988245	0.17514908470627308	-1.3673847001788064	0.4570944967220301	1.5599342439923123
mstaygold	-0.808383004541176	-3.977001821605856	-5.544739235345822	0.6110336591995419	14.306015750511845	10.083988485264555	-7.517719962617243	-10.806821200047192	-1.4900302825609701	0.24233937709518155
mstaygold2	-0.9520955222646253	-4.068995192883646	-5.187187715933761	0.8341447609361738	13.7173008749838	10.012927857685908	-7.105196119993788	-10.77793645667681	-1.8445540804560854	-0.02787456258718724
mstrawberry	-7.006468782592716	11.57160843772942	-2.97343196107282	-2.9460305573461696	-1.6495148710618017	0.33122924654347563	-2.5838562479360987	0.6692149310878626	-0.4498980736521855	-0.7349265555811246
mtagbfp2	-6.212104268435078	0.6175033095301167	0.5572684572097713	12.892009453474886	-2.666749774056223	2.8681081264208093	0.3911587610703176	-1.1055657762157567	-0.5689243957134308	1.8690546171525542
mtangerine	-8.821710299454557	12.484022334982967	-3.405134990458601	-4.004385243974088	-1.7408484927041852	-0.31373562471205846	-1.9665435784401606	1.0814552011086986	0.2991509882841629	-1.5252247601294888
mtfp	-5.369873959098146	-0.35193372122105776	5.296843523883307	-3.6297143954511135	0.033526999717747114	1.218938454109447	-0.32960983702222546	0.1353421765007331	-3.268548525438239	-0.6585754715816103
mtfp03	-4.718831065169573	-0.16960556582769082	6.500889783003451	-2.838188273345827	-1.265984207310623	1.297120379565284	-1.1947917685600142	-0.23676944909430475	-2.2642842404160013	-1.0289680043833749
mtfp04	-4.613032950208873	-0.03350247082797648	6.512387195056572	-2.6809075510163565	-1.51944130396841	1.0213448697749297	-1.2879015390234332	-0.01119116554900184	-2.197978770779874	-1.5590778719778682
mtfp05	-4.661885569231503	-0.2661511465913247	5.9886487071233	-2.7469894455802044	-1.3887780841151918	0.5789455257993269	-1.6706920695635508	0.02034111847349347	-2.608888231346827	-0.9906128563535549
mtfp06	-4.783392659454028	-0.002625729004341393	6.718597680903971	-2.7872612297757513	-1.4809005175505952	0.845937227398291	-1.1384755795455	0.24716765505630134	-2.977596749578985	-0.8762784295829921
mtfp07	-4.849438532409568	-0.24776815545173048	6.173135975920375	-2.6364037681561703	-0.9600391567964512	0.8989282279002306	-1.7218293840757053	0.1616917478677712	-2.835277686598448	-0.9637886076675547
mtfp08	-4.673084153062857	-0.19580956116655526	6.193705770989904	-2.3901832860893486	-0.983466862654001	0.9127573717017802	-1.6465364626844985	0.18923493162141686	-2.6888202088121935	-1.0597975993323878
mtfp09	-4.5191945336436525	0.19519904251388184	5.369354015251625	-2.466080163917432	-0.668421477799545	0.8577198104322257	-1.0695030767191451	0.2420727784729346	-2.8438235827063645	-1.63420267632099
mtfp1	-4.563486134437927	0.39562958685186733	5.309440708204527	-3.0789122097080055	-0.6786720783088505	1.302153070984914	-1.1053190143286602	0.050770289779892876	-2.3183876304486253	-1.486309524312171
mtfp1-y67h	-4.56546636250378	0.03236860704631385	5.2589454817357355	-3.048426273057092	-0.6288131972285742	1.1868333023670643	-1.0854156082804145	-0.010568270612526413	-2.200028267647239	-1.5334811893586047
mtfp1-y67w	-4.607679830671386	0.40462902050848326	4.81586559166924	-3.1644768439607556	-0.8460996289490388	0.877404701532422	-0.958779124046853	-0.2544081848836497	-2.1940322222981252	-1.2236484052860932
mt-sapphire	11.60067349335455	1.3011359640568745	1.023225326009723	0.12256546649507506	-0.3687549209523904	0.24229364746462767	-0.2350688636695493	-0.19106254305168216	0.6884755650801594	1.0440142586188197
mturquoise	12.008999891805905	1.241361404633826	0.7481116935806	-0.046537093726998116	-1.4797597904772646	0.3122772319384206	-0.07523607593179121	-0.5207045756215263	1.059814772030269	1.061362129668702
mturquoise-146g	11.913982748677126	1.3444582213168557	0.8254952736934182	0.025926688002231267	-1.3589840492904826	0.47216281318502107	-0.22213709389230027	-0.4326649987498527	1.1220585278539696	1.046588661254618
mturquoise-146s	11.73973915357857	1.2872417642435192	0.7884881040677171	-0.13692257143968709	-1.5514727298003186	0.5139488659202026	-0.1220310429413003	-0.4882744148937065	0.9914809587009985	0.9078824693295756
mturquoise2	11.86767918596674	1.162892275570225	0.8706390516709005	-0.06690905575117899	-1.4902448403758115	0.43647404199564094	0.005163593131539683	-0.48831809059663184	1.23606308777045	0.9585228832239941
mturquoise2-1710	11.276190721128131	0.9576496651421437	0.3745146241606872	-0.3472162108046677	-0.5113071641751411	0.6102827660092387	-0.21208874545845913	-0.49195729488017237	0.3365589120722802	0.3136017090759324
mturquoise2-g	11.870874278076881	1.0737853541213194	0.9733156437845939	-0.08300288697600883	-1.1811565269866453	0.2613286245274089	0.12695884992442086	-0.5227402310069796	1.0433529992464619	0.9863773895921287
mturquoise2_t203y	12.116866351397528	0.9037123289589093	0.8741093049260321	-0.18158957475081913	-1.4043056777417982	0.34544326773680106	0.06738258414064058	-0.23798484453454014	1.0935885591011583	0.7865859493943836
mturquoise-dr	12.004128660797917	1.0301877546895315	0.8239166672185801	-0.08762066364648187	-1.4189444495305252	0.14314289011678039	-0.23930723672613538	-0.4538652380276465	0.8877776341033967	1.1478385911574633
mturquoise-gl	11.993902607740896	0.9201539266271753	0.7422147087311728	-0.05241964594981461	-1.2840224485461014	0.2162711504594685	0.09706442025891815	-0.6768681839761661	0.9724686598326222	1.00936820731858
mturquoise-gv	12.012194983916043	1.15225448318492	0.8507882856942933	-0.06263092495182837	-1.1706714770880984	0.1371318144701894	0.0465591808610894	-0.5551267160318738	0.8671046835062828	1.0892166360368352
mturquoise-ra	11.940013813649731	0.9690174751687796	0.6459141414741478	0.1041778954945056	-1.7946816662128189	0.37345255350994155	0.15149308183114535	-0.6252834481843976	0.8654366556436542	1.0043037687040284
mugfp	11.375465972902736	1.5475674739708873	0.4349409292525932	-0.11655721446551955	-0.034772029799333595	-0.41714670595355074	0.09528399669770464	-0.16790083419146284	0.016310748419824904	0.40382001394837896
mukg	-5.467483177440726	-2.9594273409966605	6.287811139406907	-2.2213957838374316	-2.0147161397203903	0.8412973446692893	-0.00852165864522546	-0.3035740829747972	-1.3225624534245528	-2.540350526767957
m-velour-537	-2.506353738132731	-5.372726286770238	-4.040890061990437	-2.163692343664451	5.050766727504764	-1.3715391136641797	-1.1454708234765545	5.094419690374076	-6.300347259325403	3.2971958462472215
m-velour-553	-2.4958653910167934	-5.326828892891049	-3.9669001998894506	-2.2036972471671548	5.190595726686134	-1.2974564224876615	-0.9231510945354213	4.936209071949731	-6.307502404247857	3.343564674582776
m-velour-554	-2.4899754831478957	-5.304468149062803	-3.824617502079168	-1.94508493942424	5.04536078805523	-1.2739196223649938	-1.0715822859686726	5.012654040838346	-6.399936686566219	3.4576874577687984
mvenus	12.235639802685027	1.221059620234423	0.879660921167392	0.3880029967415506	-0.9531515663666826	0.42850362089943683	-0.21626784695957849	-0.46013461794912985	0.6054641166709664	1.037155697021868
mvenus-q69m	12.098207524074816	1.071250628543246	0.9387470396425429	0.45152647050030226	-0.7409920337863652	0.2255148884395713	-0.43105401965626655	-0.3441885599624189	0.593766218637424	0.853801753034962
mvermilion	-7.444702599157278	11.676324754359035	-3.1800041748763066	-2.6110615328561155	-1.321106905354929	0.009508468539160299	-2.1660862102578147	0.6142073501457557	0.36524954620617855	-0.400282918316596
mvfp	-5.532540165357867	-1.1706217006068569	6.806723985426031	-3.059907697342961	-0.8939744112664256	-0.0026275755979128274	1.3559721336427701	-1.9425535141692563	-0.36616527278126765	-1.4328389205066334
mvfp1	-5.4446148594177775	-1.399380500697257	7.089987126036422	-3.4211651432438823	-0.4565362756876689	-0.08658173417910059	1.5584695347782762	-1.810794633829184	-0.2583371712778826	-1.0878385976229616
mwasabi	-4.409023098867467	-0.15369836987361396	5.662039256537883	-2.9271581144759597	-0.6271168374021588	1.414019560107129	-0.7527807188986252	0.2049383331281986	-2.512205507753945	-1.5048588522736976
mwatermelon	-7.121393624086395	8.39076145692378	-2.9594898102414544	-0.5577472076596852	-0.308930977388164	-1.2443492961480602	-2.128122016421064	0.010167720473193807	0.9403997472621489	-0.4011904533619071
n1oxstaygold	-1.113764967975224	-3.9994984411694086	-5.504156974084389	0.5316478268077751	14.842398456050445	10.805831403410922	-7.800935520928096	-11.196883895417425	-1.3246460306589893	0.25470272427387497
n1staygold	-1.027745805060117	-4.439486950761439	-5.029791868629758	0.8624850728546045	15.620036791920603	10.84738192380158	-7.90297346302241	-12.479402783187082	-0.6787393021969382	-0.24122620880777157
nanoluc	-1.1124301913951495	-5.836959794652813	-4.953840360477454	-1.2507253649744412	-1.5864869802699086	-2.552111402798713	0.7465680781566707	0.011581110537210788	-1.6506233237989325	-1.3452311681441558
neptune	-5.82744410295357	0.8966263668509483	1.2220505203652685	13.228022632020192	-2.639809232403352	2.28572504221722	0.34696162773233624	-0.47687095317535594	0.49381332108928466	1.2755526016561296
nijifp	-5.4976274561000364	-1.7961097360635403	6.510740960701084	-2.10561865918532	-1.2367926247225698	-0.5928909106238863	0.053720903414149354	-0.39323006375620095	-2.623970563018209	0.433485985262394
nirfast-hpar-35dom	-0.9952482943538015	-6.320669440182241	-3.958121423562459	-4.57843081747729	1.348993841976734	-2.0515202749131114	-2.302655977404906	11.751343364769006	-1.9762722911653714	6.665324829712859
nowgfp	9.898852546735885	0.29789194529308194	1.2317266563850173	0.3690950690444669	-0.19857948085130286	-0.535887599393628	0.37127077993721597	-1.0326993554434207	1.0913792178601565	0.8901164142149114
npr3784g	-3.513053723572472	-10.481284056691809	-8.523143640573071	-0.6124369295019213	-2.7737804608844705	-3.2462339620776746	-4.515474453741369	-0.5161378910439754	2.764659267436867	5.630730727831423
nu	11.496801398279404	0.5873605088784075	0.40737102936085123	0.3279016356434326	0.11275820318597626	0.10937052854479898	-0.20181899444092322	-0.3165890619902942	1.169190079996377	0.3456712521854314
obecfp	1.0553584968584504	-1.084495536377671	-2.686244170974035	0.36401077823957634	5.762377879039677	-0.708573300426711	-0.8817167486430512	-3.734408770997067	-1.495202181741751	-1.163833820968135
obegfp	0.9072763243581684	-1.1289545373384855	-2.195138740538427	0.3002717299136048	5.311327071074224	-1.8273540796545595	-1.3227380755744922	-3.6613860354772614	-2.1281414418991145	-1.1513033451269743
obeyfp	0.8118008822246551	-2.422905189112353	-2.331669849827156	-0.04908404789567345	5.823272319588532	-1.0912958710195453	-1.5324167963167818	-3.839470891608526	-1.2720656319370143	-0.8155733899888358
ofcp	-2.5840971651454296	-5.104888287873632	-3.799505565473646	-2.3246242650121607	5.613311728563611	-1.251552679141088	-0.9744646738738278	4.621644895994594	-6.426372948713225	3.101402773199101
ofp	-4.013764751448612	-4.533242658927828	-0.1366140496663012	-1.5817468118200975	4.830571172687117	2.093429841038697	-1.8425437396621434	3.0633855029852914	-2.89343244313135	-0.9614108833228385
ofpxm	8.51940700928864	0.931621755446512	-0.35622719384813345	1.0442750956572135	0.5859718732489299	-1.8634981066030334	1.2921365708067356	-0.31016969608838435	0.558571808360895	0.035448853062387764
o-velour	-2.1580604415228857	-5.320868766756881	-4.210400720169996	-1.8470905450336117	4.909817849236875	-1.378170353051377	-1.2865300740202716	4.773699565968652	-6.545489826131406	3.1516116832076686
oxbfp	10.292651493866261	1.7252178466831845	0.28973174749513814	-0.8273394677912932	-0.13911395888664493	-0.25184715435441024	-0.6240913516819534	0.21301527083168487	-0.5273647596872524	0.5099073310538758
oxgfp	11.168639483968166	1.8047912246650586	0.34158409557058866	-0.10796237316103643	-0.3351929085896675	0.0007514382939157886	-0.5741493831262228	0.4237001974459805	-0.3322445961447521	0.9336523184612087
oxstaygold	-1.8656936547492138	-4.210612747572121	-5.475185180709285	0.45658522592639256	15.001321761674179	10.922740532231874	-7.8357815199964795	-11.61987802037421	-1.3819113681060309	0.5297374034398044
oxvenus	10.977481314448061	1.5725742503160425	0.6637980307165214	0.5905311103927805	-0.681336866124676	0.34331731529608567	-0.6951235959383293	0.13693072382524585	-0.2770172432600388	1.0845532324249871
p11	12.457819236585072	1.6477502092226475	0.5447489872374657	-0.27955084319446966	-0.13590617428932392	-0.30653415699243775	0.12638321392577315	0.6901638167980269	0.2677899730468551	0.5208176090134128
p4	12.31276359397626	1.2184509552672333	0.5494154856739486	-0.20390029522276742	-0.14740106305265713	0.15882984639781544	0.2112273817521679	0.21062988027542479	0.6175704459360835	0.6307799809083007
p4-1	12.031646183516628	1.0329503483857179	0.7149526624628386	0.1854844792582406	-0.05826592672435294	0.2915162815189887	0.1706878281153845	0.12195347686204745	0.46094959818814757	0.5405054453521624
p4-3e	12.285897044037515	1.59641076185173	0.021469935801388364	-0.6665967556463395	-0.2612751867837922	-0.2465856059214323	-0.0726109040779858	0.36375271059221476	0.6522654885541831	0.8084211912837129
p9	12.299432788129815	1.604480698641268	0.6287399323470242	-0.47319082544337593	-0.26296387561028856	-0.3632673935813059	0.07629210402748061	0.4823438442806619	0.2693785755022954	0.5197995825292371
padron	-5.945439780818885	-1.448398990933737	8.18705611547982	-3.682513432033149	-3.7295774822724956	1.30681025950715	-1.3611178944793414	-1.3958482487081698	-1.2381561802679544	-3.1902258503190044
padron09	-5.7376223508864586	-1.8345326695245092	8.05289478988946	-3.7983434384071915	-3.558892186582631	0.8637636410377563	-1.128887166772829	-1.7088465367620274	-1.1921889894974034	-2.845357712401413
padron2	-6.3543226714581955	-1.5474741375774272	7.439062214802878	-3.2293465814087847	-3.4039079312638236	1.3289869436290813	-0.6277618501429794	-0.7227182766172175	-1.110348762734761	-2.4220219185743668
